"","cell_ID","daily_precip","cell_percentage","Longitude","Latitude","weighted_avg"
"1128",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"1129",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"1130",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"1131",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"1132",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"1133",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"1134",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"1135",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"1136",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"1137",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"1138",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"1139",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"1140",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"1141",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"1142",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"1143",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"1144",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"1145",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"1146",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"1147",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"1148",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"1149",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"1150",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"1151",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"1152",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"1153",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"1154",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"1155",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"1156",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"1157",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"1158",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"1159",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"1160",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"1161",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"1162",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"1163",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"1164",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"1165",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"1166",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"1167",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"1168",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"1169",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"1170",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"1171",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"1172",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"1173",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"1174",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"1175",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"1176",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"1177",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"1178",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"1179",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"1180",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"1181",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"1182",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"1183",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"1184",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"1185",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"1186",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"1187",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"1188",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"1189",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"1190",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"1191",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"1192",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"1193",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"1194",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"1195",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"1196",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"1197",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"1198",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"1199",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
"1200",481555,0,0.996412913511359,-84.729168428851,34.8958338633305,0
"1201",481556,0,0.996412913511359,-84.6875017640219,34.8958338633305,0
"1202",481557,0,0.996412913511359,-84.6458350991927,34.8958338633305,0
"1203",481558,0,0.996412913511359,-84.6041684343636,34.8958338633305,0
"1204",481559,0,0.996412913511359,-84.5625017695344,34.8958338633305,0
"1205",481560,0,0.707453168593065,-84.5208351047053,34.8958338633305,0
"1206",482933,0,0.348744519728976,-85.020835082655,34.8541671945267,0
"1207",482934,0,0.996412913511359,-84.9791684178259,34.8541671945267,0
"1208",482935,0,0.996412913511359,-84.9375017529967,34.8541671945267,0
"1209",482936,0,0.996412913511359,-84.8958350881676,34.8541671945267,0
"1210",482937,0,0.996412913511359,-84.8541684233384,34.8541671945267,0
"1211",482938,0,0.996412913511359,-84.8125017585093,34.8541671945267,0
"1212",482939,0,0.996412913511359,-84.7708350936801,34.8541671945267,0
"1213",482940,0,0.996412913511359,-84.729168428851,34.8541671945267,0
"1214",482941,0,0.996412913511359,-84.6875017640219,34.8541671945267,0
"1215",482942,0,0.996412913511359,-84.6458350991927,34.8541671945267,0
"1216",482943,0,0.966520526106018,-84.6041684343636,34.8541671945267,0
"1217",482944,0,0.149461937026704,-84.5625017695344,34.8541671945267,0
"1218",482945,0,0.508170585890793,-84.5208351047053,34.8541671945267,0
"1219",484317,0,0.0199282582702272,-85.0625017474842,34.812500525723,0
"1220",484318,0,0.926664009565564,-85.020835082655,34.812500525723,0
"1221",484319,0,0.996412913511359,-84.9791684178259,34.812500525723,0
"1222",484320,0,0.996412913511359,-84.9375017529967,34.812500525723,0
"1223",484321,0,0.996412913511359,-84.8958350881676,34.812500525723,0
"1224",484322,0,0.996412913511359,-84.8541684233384,34.812500525723,0
"1225",484323,0,0.996412913511359,-84.8125017585093,34.812500525723,0
"1226",484324,0,0.996412913511359,-84.7708350936801,34.812500525723,0
"1227",484325,0,0.996412913511359,-84.729168428851,34.812500525723,0
"1228",484326,0,0.996412913511359,-84.6875017640219,34.812500525723,0
"1229",484327,0,0.996412913511359,-84.6458350991927,34.812500525723,0
"1230",484328,0,0.817058589079314,-84.6041684343636,34.812500525723,0
"1231",485702,0,0.13949780789159,-85.0625017474842,34.7708338569192,0
"1232",485703,0,0.996412913511359,-85.020835082655,34.7708338569192,0
"1233",485704,0,0.996412913511359,-84.9791684178259,34.7708338569192,0
"1234",485705,0,0.996412913511359,-84.9375017529967,34.7708338569192,0
"1235",485706,0,0.996412913511359,-84.8958350881676,34.7708338569192,0
"1236",485707,0,0.996412913511359,-84.8541684233384,34.7708338569192,0
"1237",485708,0,0.996412913511359,-84.8125017585093,34.7708338569192,0
"1238",485709,0,0.996412913511359,-84.7708350936801,34.7708338569192,0
"1239",485710,0,0.996412913511359,-84.729168428851,34.7708338569192,0
"1240",485711,0,0.996412913511359,-84.6875017640219,34.7708338569192,0
"1241",485712,0,0.77720207253886,-84.6458350991927,34.7708338569192,0
"1242",485713,0,0.0398565165404544,-84.6041684343636,34.7708338569192,0
"1243",487087,0,0.767237943403747,-85.0625017474842,34.7291671881155,0
"1244",487088,0,0.996412913511359,-85.020835082655,34.7291671881155,0
"1245",487089,0,0.996412913511359,-84.9791684178259,34.7291671881155,0
"1246",487090,0,0.996412913511359,-84.9375017529967,34.7291671881155,0
"1247",487091,0,0.996412913511359,-84.8958350881676,34.7291671881155,0
"1248",487092,0,0.996412913511359,-84.8541684233384,34.7291671881155,0
"1249",487093,0,0.996412913511359,-84.8125017585093,34.7291671881155,0
"1250",487094,0,0.996412913511359,-84.7708350936801,34.7291671881155,0
"1251",487095,0,0.996412913511359,-84.729168428851,34.7291671881155,0
"1252",487096,0,0.996412913511359,-84.6875017640219,34.7291671881155,0
"1253",487097,0,0.368672777999203,-84.6458350991927,34.7291671881155,0
"1254",488472,0,0.209246711837385,-85.0625017474842,34.6875005193117,0
"1255",488473,0,0.707453168593065,-85.020835082655,34.6875005193117,0
"1256",488474,0,0.996412913511359,-84.9791684178259,34.6875005193117,0
"1257",488475,0,0.976484655241132,-84.9375017529967,34.6875005193117,0
"1258",488476,0,0.996412913511359,-84.8958350881676,34.6875005193117,0
"1259",488477,0,0.996412913511359,-84.8541684233384,34.6875005193117,0
"1260",488478,0,0.996412913511359,-84.8125017585093,34.6875005193117,0
"1261",488479,0,0.986448784376246,-84.7708350936801,34.6875005193117,0
"1262",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"1263",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"1264",489858,0,0.0996412913511359,-85.020835082655,34.645833850508,0
"1265",489859,0,0.587883618971702,-84.9791684178259,34.645833850508,0
"1266",489860,0,0.269031486648067,-84.9375017529967,34.645833850508,0
"1267",489861,0,0.229174970107613,-84.8958350881676,34.645833850508,0
"1268",489862,0,0.219210840972499,-84.8541684233384,34.645833850508,0
"1269",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"1270",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"1271",473242,6.0595703125,0.408529294539657,-84.8541684233384,35.145833876153,6.0595703125
"1272",473243,5.509765625,0.189318453567158,-84.8125017585093,35.145833876153,5.509765625
"1273",474626,5.8095703125,0.229174970107613,-84.8958350881676,35.1041672073492,5.8095703125
"1274",474627,5.5595703125,0.976484655241132,-84.8541684233384,35.1041672073492,5.5595703125
"1275",474628,5.740234375,0.797130330809087,-84.8125017585093,35.1041672073492,5.740234375
"1276",474629,5.509765625,0.0398565165404544,-84.7708350936801,35.1041672073492,5.509765625
"1277",476010,5.4296875,0.0697489039457952,-84.9375017529967,35.0625005385455,5.4296875
"1278",476011,6.009765625,0.807094459944201,-84.8958350881676,35.0625005385455,6.009765625
"1279",476012,5.759765625,0.996412913511359,-84.8541684233384,35.0625005385455,5.759765625
"1280",476013,5.8701171875,0.996412913511359,-84.8125017585093,35.0625005385455,5.8701171875
"1281",476014,5.75,0.866879234754882,-84.7708350936801,35.0625005385455,5.75
"1282",476015,6.2802734375,0.518134715025907,-84.729168428851,35.0625005385455,6.2802734375
"1283",476016,6.099609375,0.199282582702272,-84.6875017640219,35.0625005385455,6.099609375
"1284",477394,5.6796875,0.0398565165404544,-84.9791684178259,35.0208338697418,5.6796875
"1285",477395,5.8896484375,0.817058589079314,-84.9375017529967,35.0208338697418,5.8896484375
"1286",477396,5.7099609375,0.996412913511359,-84.8958350881676,35.0208338697418,5.7099609375
"1287",477397,6.2099609375,0.996412913511359,-84.8541684233384,35.0208338697418,6.2099609375
"1288",477398,6.0302734375,0.996412913511359,-84.8125017585093,35.0208338697418,6.0302734375
"1289",477399,5.83984375,0.996412913511359,-84.7708350936801,35.0208338697418,5.83984375
"1290",477400,5.8095703125,0.996412913511359,-84.729168428851,35.0208338697418,5.8095703125
"1291",477401,5.8095703125,0.966520526106018,-84.6875017640219,35.0208338697418,5.8095703125
"1292",477402,5.900390625,0.49820645675568,-84.6458350991927,35.0208338697418,5.900390625
"1293",477403,5.8203125,0.548027102431248,-84.6041684343636,35.0208338697418,5.8203125
"1294",477404,6.25,0.438421681944998,-84.5625017695344,35.0208338697418,6.25
"1295",477405,6.73046875,0.0199282582702272,-84.5208351047053,35.0208338697418,6.73046875
"1296",478779,6.0595703125,0.0298923874053408,-84.9791684178259,34.979167200938,6.0595703125
"1297",478780,5.6396484375,0.956556396970905,-84.9375017529967,34.979167200938,5.6396484375
"1298",478781,5.6298828125,0.996412913511359,-84.8958350881676,34.979167200938,5.6298828125
"1299",478782,5.9404296875,0.996412913511359,-84.8541684233384,34.979167200938,5.9404296875
"1300",478783,6.1396484375,0.996412913511359,-84.8125017585093,34.979167200938,6.1396484375
"1301",478784,6.4697265625,0.996412913511359,-84.7708350936801,34.979167200938,6.4697265625
"1302",478785,6.349609375,0.996412913511359,-84.729168428851,34.979167200938,6.349609375
"1303",478786,6.8701171875,0.996412913511359,-84.6875017640219,34.979167200938,6.8701171875
"1304",478787,6.1796875,0.996412913511359,-84.6458350991927,34.979167200938,6.1796875
"1305",478788,6.2197265625,0.996412913511359,-84.6041684343636,34.979167200938,6.2197265625
"1306",478789,6.5302734375,0.996412913511359,-84.5625017695344,34.979167200938,6.5302734375
"1307",478790,7.1396484375,0.557991231566361,-84.5208351047053,34.979167200938,7.1396484375
"1308",480164,6.349609375,0.298923874053408,-84.9791684178259,34.9375005321342,6.349609375
"1309",480165,5.759765625,0.996412913511359,-84.9375017529967,34.9375005321342,5.759765625
"1310",480166,5.919921875,0.996412913511359,-84.8958350881676,34.9375005321342,5.919921875
"1311",480167,6.4296875,0.996412913511359,-84.8541684233384,34.9375005321342,6.4296875
"1312",480168,6.650390625,0.996412913511359,-84.8125017585093,34.9375005321342,6.650390625
"1313",480169,6.8095703125,0.996412913511359,-84.7708350936801,34.9375005321342,6.8095703125
"1314",480170,6.599609375,0.996412913511359,-84.729168428851,34.9375005321342,6.599609375
"1315",480171,6.76953125,0.996412913511359,-84.6875017640219,34.9375005321342,6.76953125
"1316",480172,6.7998046875,0.996412913511359,-84.6458350991927,34.9375005321342,6.7998046875
"1317",480173,7.0302734375,0.996412913511359,-84.6041684343636,34.9375005321342,7.0302734375
"1318",480174,7.2001953125,0.996412913511359,-84.5625017695344,34.9375005321342,7.2001953125
"1319",480175,6.6396484375,0.577919489836588,-84.5208351047053,34.9375005321342,6.6396484375
"1320",481548,6.26953125,0.0298923874053408,-85.020835082655,34.8958338633305,6.26953125
"1321",481549,6.16015625,0.936628138700677,-84.9791684178259,34.8958338633305,6.16015625
"1322",481550,5.9697265625,0.996412913511359,-84.9375017529967,34.8958338633305,5.9697265625
"1323",481551,6.23046875,0.996412913511359,-84.8958350881676,34.8958338633305,6.23046875
"1324",481552,6.3798828125,0.996412913511359,-84.8541684233384,34.8958338633305,6.3798828125
"1325",481553,6.5703125,0.996412913511359,-84.8125017585093,34.8958338633305,6.5703125
"1326",481554,6.7001953125,0.996412913511359,-84.7708350936801,34.8958338633305,6.7001953125
"1327",481555,6.83984375,0.996412913511359,-84.729168428851,34.8958338633305,6.83984375
"1328",481556,7.009765625,0.996412913511359,-84.6875017640219,34.8958338633305,7.009765625
"1329",481557,7.3798828125,0.996412913511359,-84.6458350991927,34.8958338633305,7.3798828125
"1330",481558,8.16015625,0.996412913511359,-84.6041684343636,34.8958338633305,8.16015625
"1331",481559,8.599609375,0.996412913511359,-84.5625017695344,34.8958338633305,8.599609375
"1332",481560,8.01953125,0.707453168593065,-84.5208351047053,34.8958338633305,8.01953125
"1333",482933,5.990234375,0.348744519728976,-85.020835082655,34.8541671945267,5.990234375
"1334",482934,6.240234375,0.996412913511359,-84.9791684178259,34.8541671945267,6.240234375
"1335",482935,6.26953125,0.996412913511359,-84.9375017529967,34.8541671945267,6.26953125
"1336",482936,6.2802734375,0.996412913511359,-84.8958350881676,34.8541671945267,6.2802734375
"1337",482937,6.3095703125,0.996412913511359,-84.8541684233384,34.8541671945267,6.3095703125
"1338",482938,6.2001953125,0.996412913511359,-84.8125017585093,34.8541671945267,6.2001953125
